1352	-学,大-	幸好此前刘湛恩在上海市中心园明园路真光大楼内创办了城中区商学院,成为沪江大学的栖身之处.
1353	-子	一个完备的理论是包含每个句子或其否命题的理论.
1354	小-,老-	组合是小型的资料片,但一般只为游戏新增60件新物品,除佳节时刻会出现圣诞老人以外,没有任何新的游戏玩法.
1355	-家,可-	玩家们将可以怀抱兴奋的心情,在有趣、舒适,还会震动的床铺上尽情放松、抒解所有压力,享受独眠的自在;或是在营火旁弹奏电吉他,甚至在家里开一场摇滚演唱会.
1357	地-,大-,第-	横滨地标大厦是现时全日本第二高的摩天大楼.
1361	-性	为了避免在车辆驶过时,桥面随著悬索一起变形,现代悬索桥一般均设有刚性梁(又称加劲梁).
1362	重-	故事与部分的细部设定则重新检讨,因此产生诸多与动画版相异之处.
1363	-化,可-	刚孵化的橡树龙前肢较健壮,可能可以四肢行走.
1367	-地,-度,高-	檨仔林埤湿地公园兼具邻里公园、环境教育、生态保育等功能,设有许多广场、游乐设施、长凳以供邻近居民休闲游憩,并以生态工法使原河道有沉淀、滞洪等功能,在接近鼎金系统交流道之区域以高密度的植被作为园区与高速公路之间的缓冲区.
1368	可-	柠檬七喜,通常简称柠七,是一种香港饮品,做法是直接把新鲜柠檬切片,放入七喜之内,类似柠檬可乐,约在二十世纪末在茶餐厅出售,其起源已不可考.
1369	-地,-手	彦根藩士因为刀在袋中无法拔出,有的只能用刀鞘抵抗,有的徒手抓对方刀时手指被斩落,处于不利的境地.
1370	-者,初-,第-	另外,「春绯」这个名字在初期设定时,给予作者一种「遥阳」的感觉;但描绘到了第4卷时,她觉得那种感觉变成了「春日」.
1371	超-	从技术上来说,欣快在心理学中属于行为,但该术语通常俗称用来形容一种对事物超然的幸福和具有压倒性的知足感的一种情绪波动.
1372	大-	他不辞辛劳的日夜写作,大量优秀的作品就是这一时期创作的.
1373	小-	他常读莫泊桑的作品,「欧·亨利式结尾」就是受到莫泊桑的《项链》等小说的启发而形成的.
1374	-者,大-	在纽约,由于大量佳作的发表,他名利双收,有时也受到记者的采访.
1375	小-	欧·亨利这部短篇小说集以及以后的短篇小说中体现了欧·亨利关心社会底层小人物,著重刻画微妙的感情的写作风格.
1378	地-	广场邻近巴黎圣拉扎尔车站和巴黎地铁3号线的欧罗巴站.
1381	-性,小-	虽然没有求偶的表征,但雄性仍会花上近一小时的时间去追逐异性.
1382	-们,可-	尽管如此,我们还是可以通过纸币序列号来辨别纸币的发行国.
1383	-们	但很快地,一些马其顿人开始同情他们的遭遇,这引起奥林匹亚丝的警觉,决定要铲除欧律狄刻和腓力三世.
1384	-员,-家	这四位人士是由欧洲议会与欧洲央行管理委员会共同协商后,由欧盟理事会推荐,再由各成员国的国家或政府首脑一致通过后产生.
1385	地-	这条隧道位于地下100公尺,在日内瓦国际机场和附近的侏罗山之间.
1386	-家	各个民族基本是以民族国家划分.
1387	-度,高-	埃胡德·巴拉克和亚西尔·阿拉法特都对索西纳在巴塞隆纳进程里发挥的协调作用表示高度赞赏.
1389	-度	武克希河北分支长度为150公里,南分支长度为162公里.
1390	小-	两部小说中,武大的故事都以武松充军发配结局.
1391	-们	西门庆、潘金莲以及撮合他们的王婆见武大已知道奸情,怕武松回来报复,于是安排潘金莲用砒霜将他毒死灭口.
1392	重-	作为学生会改革中的重要一步,学生会主席开始由全体在校学生直接选举产生,选举采取两轮选举制,任期一年.
1395	-子,高-	和树的妹妹,一个令斗贵子烦恼的少女,就读同校高中一年级.
1396	重-	武重凤的作品约有20部,受到弗洛伊德的精神分析理论以及左拉自然主义的影响.
1397	-化,地-,重-	外力地质活动作用的流水侵蚀和重力崩坍及生物生化作用、物理风化作用,则成为构造该区域地貌的外部条件.
1400	地-	泰坦星死灵变体爆发事件后三年,CEC工程师艾萨克于月球殖民地躲避期间被地球政府军最后两名士兵发现,希望协助寻找于TauVolantis星球宙域失去联络的泰坦星死灵变体爆发生还者EllieLangford.
1401	-化,小-	此书在台湾由小知堂文化事业有限公司于1996年出版.
1402	-度,难-	攻击用的鬼道,级数越高其使用难度和威力也越高.
1404	可-	举例言之,若一个炸药的殉爆度为3,即表示该炸药爆炸时有可能引起它三个直径距离外另一个同种类的炸药爆炸.
1405	重-	李嗣业听到之后感觉到很惭愧,便与段秀实一起收拾整理战败的部队,重新整军.
1407	-子	2004年1月1日,毒品调查科与有组织罪案及三合会调查科辖下的两个财富调查组合并,调查范围扩展至有组织罪行及恐怖分子的筹资活动.
1409	超-	在已知的超过600种有毒动物中,有四分之一是蛇类.
1411	-子	农业是比亚韦斯托克的支柱产业,但同时机械制造业,电子工业,金属制造业和啤酒制造也在蓬勃地发展.
1412	-度	总面积15.05平方公里,总人口932人,人口密度61.9人/平方公里(2005年).
1414	小-	这首歌是为了1979的小型电视影集,MartinEden,所制作的.
1415	第-	8月21日,由于收到报告指美军特遣舰队出现,所以第三舰队取消进入楚克港,并与近藤信竹中将的第二舰队(前进部队)汇合.
1416	-头	这时近藤立即下令向东进军,并企图向美军特遣舰队进行水上战斗,而美军特遣舰队因害怕与日本军进行夜战,因此从东面掉头回避.
1418	-地,-性	该地2001年总人口18412人,其中男性9732人,女性8680人;0--6岁人口2988人,其中男1596人,女1392人;识字率58.52%,其中男性为66.06%,女性为50.07%.
1419	高-	另有低平、高升两个变调,不用于区别词义,调值约为22以及45~35之间.
1427	地-	同时华府地方法院裁决国府有权向毛追讨636万8千余美元,在这项判决之前国府已追回300万美元.
1429	-家,-手,重-	这些修正的最终目的是避免游戏系统过于繁杂,使玩家更容易上手,并重新撰写AI架构,使游戏更符合历史,增加游戏耐玩度与挑战性.
1433	高-	由于高雄市接连发生弊案及选举失败阴霾下,诉求「和解共生」的谢长廷以「坚持理念,分担责任」请辞行政院长,1月25日由苏贞昌接任行政院长.
1435	-地,重-	三则因为内地众多特大城市发展较快,如成都、重庆、武汉等南方内地核心特大城市无论是城市建设、特大型企业数量、福利待遇和生活水平已经和沿海特大城市相差无几,尤其重要的是底层操作工的工资待遇也与沿海城市处于同一水平线上,加之沿海加工企业和台资、外资劳动密集型企业逐渐内迁,而就业机会较多,众多民工选择前往内地的这些特大城市务工.
1436	-地	而众多多年未到过这些内地特大城市的农民工在2008年被辞退后在内地特大城市寻求工作时也逐渐意识到这些离原籍地不远的特大城市在很多方面已经不输于沿海城市.
1440	-们,地-	到了1966年,民都洛水牛的分布地就只余下三个地区;到了2000年,牠们只能在余下的两个地区生活.
1442	反-	同时,《民铎》也刊载过少数反马克思主义、反民主主义及反对自由恋爱的文章.
1443	-度,第-	气泡根据第二次发酵时所加糖份及最后产品的含糖量,分为不同的甜度等级.
1449	-学	氯化铝在有机化学中有很广泛的应用.
1450	反-	无水氯化铝会和碱剧烈反应,因此需妥善处理.
1452	-热,反-	加热时,氯金酸会分解为氯化氢及三氯化金,此反应是可逆反应,因此将三氯化金溶解在盐酸中也可产生氯金酸.
1453	第-	氯雷他定(loratadin),中英文商品名:开瑞坦/克敏能/Claritin/乐敏锭(Lomidine),是第三代的抗组织胺药物,常用于治疗过敏症状.
1454	-度	尽管死亡率如此之高,对速度著迷的人仍然对记录虎视眈眈.
1456	-们,-地,地-,大-	指地球上的水以气态、液态和固态三种形式存在于空中、地表和地下,包括大气水、海水、陆地水(河、湖、沼泽、冰雪、土壤水和地下水),以及生物体内的生物水;而我们通常所说的水圈一般是指地球上被冰雪、液态水和水汽所占据而构成的壳层.
1458	-家,-手,小-	《水手服与机关枪》,是日本作家赤川次郎的一部长篇小说,在1978年首次出版.
1460	重-	三清殿、纯阳殿、重阳殿的壁画和彩画都很精美,其中三清殿内《朝元图》壁画是中国现存规模最大、题材最丰富的元代壁画.
1461	-家	西部有一片被称为「西沙将军林」的椰林,这是中华人民共和国党和国家领导人以及100多位将军先后栽种的,每一棵上刻著栽种者的名字.
1462	第-	永宁公主,是中国五代十国后周太祖郭威的第五女.
1464	高-	其中,三丁目道路呈棋盘状,并设有人行道,是杉并区首屈一指的高级住宅区.
1466	-度	当市场受到外部冲击时,货币市场和商品市场的调整速度存在极大的差异.
1467	重-	另外,随著清朝兵锋向南延伸,满洲八旗的兵力越发捉襟见肘,于是汉军也成为了驻防八旗的重要部分之一.
1471	-家,-度,地-,大-,非-	虽然汉朝和罗马帝国位于欧亚大陆的两端,但是两国之间依然有小幅度的接触,不过,贵霜帝国等一些国家在地理上阻隔了汉朝和罗马之间的交流,这导致了两国对对方的了解并不是非常透彻.
1472	第-	在2008年,美国明尼苏达州成为美国第一个禁止在化妆品中加入汞的州.
1473	-们	最纯的金属是金,而人们需要汞来实现不纯的金属(基础金属)到金的转变,这种转变也是很多炼金术士的目标.
1474	-性	汞和它的化合物一直被用于药物,尽管现在不如以前那么常见了,因为现在汞和它的化合物的毒性已经被更广泛地知晓.
1475	反-,可-	与银类似,汞也可以与空气中的硫化氢反应.
1477	可-	许荣洲已于2010年9月出狱,精神科医师鉴定其为「固定型恋童症」,再犯的可能性极高.
1480	-子	2011年8月3日,江苏国立雄狮男子职业篮球俱乐部成立,由江苏国立投资集团全额注资组建.
1482	-者	由于《旧唐书》和《新唐书》都没有提及江梅妃,加上梅妃的事迹多出自宋朝的《梅妃传》,部份学者认为她是一个虚构人物.
1483	-家,-度,-手,可-,难-,高-	高低杠一直是她的强项,2010年她在世锦赛的高低杠成套难度系数为6.9分,比最后夺得高低杠单项冠军的Tweddle更高,但在「每个国家只可有2名选手进入决赛」的规例下,队友何可欣及黄秋爽以首2名资格进入决赛,江钰源未能参加决赛.
1484	第-	1949年10月,中华人民共和国成立以后,江青成为中华人民共和国的第一夫人.
1485	-员,反-,可-	中央警卫局局长汪东兴表示「谁跟四人帮走我就抓谁」,北京卫戍区司令员吴忠表示效忠华国锋,北京军区司令员受华国锋之命「全权负责北京安全」,意即可以调动北京军区的所有武装力量镇压任何反对者,终于使其他中央委员认可了其合法性.
1486	第-,重-	由于2011年3月11日发生东日本大震灾,NHK暂停所有普通节目而转变灾害报道,又决定了预计3月12日播出的第9回重播与3月13日播出的第10回首播都推迟1周.
1487	大-	东急田园都市线池尻大桥站位于池尻与大桥之间.
1488	-子	埃米莉并不喜欢这个主意,因为她曾经对其女仆许诺说,她的儿子绝对不会被卖掉;而埃米莉的儿子乔治·谢尔比也不愿意让汤姆离开,因为他把汤姆视为自己的良师益友.
1489	-子	为了感谢他,伊娃的父亲奥古斯丁·圣克莱尔将汤姆从奴隶贩子的手里买来,并将汤姆带到了他在新奥尔良的家中.
1491	-子	传说当时楚人以舟拯救屈原,借粽子驱江鱼,期望阻止鱼吃掉屈原的身体.
1492	-们	在队伍几乎成功跨过一座桥逃离时,一架武装直升机击毁了这座桥并困住了他们.
1496	高-	它善于爬山,能在高山悬崖陡壁上放牧采食;喜高燥,爱干净,不吃污染饲草.
1501	-子,地-	菲利普斯是哈定的朋友、地方百货商店尤勒-菲利普斯公司(Uhler-PhillipsCompany)所有者詹姆斯·菲利普斯(JamesPhillips)的妻子,比哈定小8岁.
1502	-子	走出阴霾的他带著妻子与养女回到冰风谷定居.
