1236	-てくれる,-でし,-でも,-ので	気さくな先生なので何でも聞いてくれる感じの院長でした。
1237	-から,-てい,-なり,-による	本は大ベストセラーとなり映画化やドラマ化もされ社会現象となるが、当時想いを寄せていた美羽が学校の屋上から飛び降りた事によるストレスから過呼吸を起こして倒れ、引きこもりとなり執筆を断念。
1238	-がな,-って,-ても	ただ、約-33°C以下になってくると、氷晶核がなくても凍結し始め、約-42°Cでほとんどすべての水滴が凍結する。
1239	-ため	先日、ウォーキング大会に参加するため宿泊しました。
1241	-できます,-など,-られ	社員証や電子マネーなど多様な決済方法に対応し、利用者への利便性を向上させるなど付加価値を高められ、自社の自動販売機のシェア拡大が期待できます。
1243	-のう,-べき	フランスのルイ=ジョセフ・ド・モンカルム将軍とその工兵技師のうちの2人が1758年に砦を視察して、砦の建設のほとんどあらゆる面で批判すべきところを見出した。
1244	-から	2008年6月末日でアナウンス部から転出し、スポーツ番組の制作部署に異動。
1245	-に対して	12日以降の空襲に対しては日本海軍航空隊が大規模な反撃を行い、台湾沖航空戦が発生した。
1246	-ことになっ,-てい,-として	磐田退団後は浜松大学サッカー部の監督を務めていたが、2008年、早野宏史の後任として横浜F・マリノスの監督に就任、4年ぶりにプロチームを率いることになった。
1247	-では	残り2試合で逆転の可能性はゼロではない。
1248	-ている,-には	またコミュニティプラザには富永一朗の原画が展示されている。
1250	-って,-よく	店主の人柄もよく、最近はよく食べに行っています。
1251	-とともに	これらの王朝の崩壊とともにメンフィスの政権の命運は尽きた。
1252	-って,-での,-なく,-なり	同馬が出走予定とあって、当日の出走馬はわずかに3頭となり、対戦相手2頭は重賞での実績もなく、レース内容はレイチェルアレクサンドラが後続に19.1/4馬身差をつけ完勝した。
1253	-から,-たことはあっ,-ために,-てい,-として,-とら,-まで,-よう	かれは戦時下であからさまに王位を請求するような態度はとらず、あくまで一介のドゥーナダンとして行動していたが、冥王サウロンを挑発するために進軍中「王の到来」を布告したことはあった。
1254	-たく,-だけ	統一協会のビデオセンターにだけは泊まりたくない。
1255	-てい,-ている,-ておら	戦中は軍医をしていて、戦後に産婦人科医になったとされているが助産婦登録もしておらず、戦後の混乱の時期に乗じてなった「モグリ」だった。
1256	-です,-なく,-んで	ちゃんぽんではなく、中華料理がお薦めです。
1257	-ている	NISのライセンスは他のUNIXベンダーにも提供されている。
1258	-しかない,-ている,-ので,-んで	5~6席しかないので、私たちが食事している最中に何組かきたのですが入れませんでした
1259	-ており,-てくれる,-に関する	性格はクールで大人びており、デジモンに関する的確なアドバイスを与えてくれる。
1261	-から	1995-96シーズン、スポルティング・ヒホンからデビューし、そのデビュー戦で初得点も記録した。
1262	-など	たとえばグラファイトの間にカリウムが入り込むC8K、C21K、C36K、C48Kなどがある。
1263	-てい,-ほか,-よう	1月1日は思いのほか、すいていたようだ。
1264	-とり,-べき	黒沢は、近代的自我を担う近代人は一人ひとりが自らの「個室」を持ち、「個室群住居」というコミュニティで暮らすべきだと提唱した。
1266	-ため,-ている,-として,-について,-のみ	契約数については、当面、エリアが限定されているうえ、対応端末がデータ通信カードのみであるため今年度は5万契約にとどまるが、エリアと端末が拡充する2011年度は100万契約、2014年度は1500万契約を目指すとしている。
1267	-として	1964年にミシガン大学ウォルバリンズのメンバーとして21得点、17アシストをあげ、NCAAでチャンピオンとなった。
1268	-たい,-たく,-だけ,-です	電話の対応だけで行きたくなくなるのももったいないですが、残念です。
1269	-である,-という	エンマコオロギは卵→幼虫→成虫という一生をおくる不完全変態の虫である。
1270	-かも,-である	しかも、首位打者の所属チームが韓国シリーズに上がったのは全部で10度であるが、その中で8度が敗退。
1271	-って	逃げキノコを飼っている。
1273	-ことはない,-ために	目的のために手段を選ぶことはない。
1275	-だっ	平凡な学生だったがクラスメート・夕子の死をきっかけに、彼自身や周囲に次々と不思議な出来事が起こる。
1277	-など,-には,-以上	会議には、両国の政府や経済界などから2000人以上が参加する予定で、森喜朗元首相が名誉議長を務める。
